,Country,Year,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
3789,4273,2014,202494,762.0,58.0,28.0,10.0,24.0,86.0,94.0,244.0,444.0,530.0,726.0,1182.0,1876.0,3366.0,6174.0,10666.0,17400.0,17778.0,23256.0,36100.0,42194.0,27734.0,10484.0,1202.0,76.0
3790,4273,2015,207356,692.0,56.0,16.0,30.0,14.0,86.0,102.0,204.0,360.0,508.0,820.0,1330.0,1856.0,3332.0,5990.0,10380.0,17530.0,20056.0,22110.0,34830.0,43202.0,30606.0,11564.0,1610.0,72.0
3791,4273,2016,201668,696.0,26.0,24.0,22.0,20.0,70.0,86.0,236.0,358.0,498.0,772.0,1084.0,1864.0,3086.0,5602.0,9740.0,16916.0,21460.0,20798.0,32632.0,41388.0,30798.0,11584.0,1826.0,82.0
3792,4274,1992,156480,2681.0,193.0,116.0,75.0,80.0,351.0,358.0,646.0,904.0,1014.0,1456.0,2858.0,3987.0,4960.0,6924.0,9788.0,14646.0,19925.0,19164.0,20034.0,24414.0,21906.0,2725.447690857681,635.3440150801131,0.0
3793,4274,1993,154606,2241.0,150.0,103.0,110.0,70.0,283.0,303.0,708.0,886.0,915.0,1297.0,2475.0,4019.0,4908.0,6782.0,9157.0,14027.0,18912.0,22723.0,17144.0,24452.0,22941.0,2725.447690857681,635.3440150801131,0.0
3794,4274,1994,102766,1486.0,94.0,86.0,56.0,32.0,180.0,222.0,540.0,594.0,604.0,934.0,1646.0,2706.0,3348.0,4336.0,5876.0,9156.0,12242.0,16136.0,10056.0,16480.0,15956.0,4927.436380772855,1148.6616399622997,0.0
3795,4274,1995,105366,1350.0,110.0,54.0,40.0,56.0,204.0,206.0,506.0,582.0,646.0,910.0,1560.0,2712.0,3394.0,4522.0,5878.0,9142.0,12394.0,16426.0,10906.0,16398.0,17370.0,4806.305372290292,1120.4241281809614,0.0
3796,4274,1996,102472,1230.0,82.0,60.0,42.0,52.0,194.0,198.0,446.0,626.0,590.0,864.0,1404.0,2492.0,3632.0,4244.0,5732.0,8632.0,12194.0,16052.0,12040.0,14672.0,11334.0,4590.0,1070.0,0.0
3797,4274,1997,104248,1028.0,94.0,56.0,48.0,44.0,198.0,190.0,520.0,712.0,602.0,882.0,1514.0,2660.0,3796.0,4664.0,6006.0,7994.0,11948.0,16072.0,14512.0,12936.0,11926.0,4842.0,1004.0,0.0
3798,4274,1998,106312,1012.0,80.0,68.0,82.0,56.0,182.0,204.0,468.0,700.0,654.0,926.0,1472.0,2866.0,4092.0,4730.0,6128.0,8080.0,12052.0,15468.0,17146.0,11460.0,18386.0,7811.025773195876,2473.213917525773,0.0
3799,4274,1999,104804,934.0,74.0,66.0,32.0,28.0,186.0,212.0,374.0,704.0,668.0,810.0,1384.0,2632.0,4070.0,5048.0,6090.0,8004.0,11450.0,14692.0,18548.0,9984.0,18814.0,7644.216494845361,2420.3969072164946,0.0
3800,4274,2000,105448,946.0,82.0,36.0,42.0,22.0,144.0,182.0,410.0,652.0,706.0,778.0,1268.0,2374.0,4056.0,5190.0,5810.0,7948.0,11236.0,14964.0,18364.0,11056.0,19182.0,7419.386597938144,2349.208762886598,0.0
3801,4274,2001,103960,638.0,196.0,42.55670103092783,23.938144329896907,42.55670103092783,152.0,178.0,384.0,554.0,716.0,810.0,1260.0,2334.0,4032.0,5286.0,5940.0,7974.0,10646.0,14640.0,17702.0,12298.0,18220.0,7484.659793814433,2369.8762886597938,0.0
3802,4274,2002,103064,776.0,148.0,43.34020618556701,24.378865979381445,43.34020618556701,156.0,142.0,394.0,624.0,696.0,752.0,1196.0,2280.0,4034.0,5522.0,6148.0,7644.0,10184.0,13938.0,17390.0,14258.0,16782.0,7622.458762886598,2413.5077319587626,0.0
3803,4274,2003,104460,812.0,190.0,43.422680412371136,24.425257731958762,43.422680412371136,90.0,164.0,390.0,580.0,674.0,730.0,1254.0,2216.0,4020.0,5640.0,6390.0,7588.0,9996.0,13850.0,17252.0,16724.0,15900.0,7636.9639175257735,2418.1005154639174,0.0
3804,4274,2004,103704,730.0,192.0,43.58762886597938,24.518041237113405,43.58762886597938,122.0,136.0,354.0,560.0,688.0,720.0,1114.0,2088.0,3722.0,5658.0,6408.0,7610.0,9572.0,13688.0,16990.0,18260.0,15092.0,7665.974226804124,2427.2860824742265,0.0
3805,4274,2005,106950,784.0,146.0,42.30927835051546,23.79896907216495,42.30927835051546,122.0,80.0,340.0,526.0,614.0,802.0,1154.0,1984.0,3896.0,5860.0,6918.0,7854.0,9512.0,13306.0,16906.0,19156.0,16990.0,7441.144329896907,2356.09793814433,0.0
3806,4274,2006,106602,710.0,62.0,32.0,18.0,32.0,118.0,116.0,294.0,524.0,614.0,820.0,1136.0,1944.0,3644.0,5926.0,7124.0,7606.0,9638.0,13094.0,17064.0,18642.0,10034.0,5628.0,1782.0,0.0
3807,4274,2007,107712,668.0,44.0,42.0,30.0,34.0,118.0,114.0,324.0,518.0,578.0,848.0,1158.0,2052.0,3660.0,5718.0,7744.0,8026.0,9696.0,12090.0,16894.0,18780.0,11908.0,4882.0,1786.0,0.0
3808,4274,2008,106328,672.0,52.0,30.0,20.0,30.0,78.0,118.0,364.0,560.0,608.0,842.0,1110.0,1926.0,3348.0,5780.0,7736.0,8052.0,9484.0,12252.0,16020.0,17576.0,13550.0,4162.0,1958.0,0.0
3809,4274,2009,105826,692.0,62.0,38.0,36.0,30.0,76.0,122.0,256.0,488.0,584.0,730.0,1066.0,1874.0,3070.0,5548.0,7900.0,8590.0,9396.0,11482.0,15382.0,17696.0,14714.0,4086.0,1908.0,0.0
3810,4274,2010,106890,688.0,58.0,20.0,36.0,14.0,86.0,108.0,238.0,472.0,524.0,744.0,1136.0,1614.0,2930.0,5224.0,7384.0,8942.0,9482.0,11396.0,15720.0,18220.0,15210.0,4688.0,1956.0,0.0
3811,4274,2012,104874,642.0,62.0,30.0,16.0,26.0,68.0,86.0,256.0,440.0,556.0,618.0,1134.0,1544.0,2668.0,4618.0,7192.0,9446.0,9396.0,11084.0,13956.0,17776.0,15128.0,6578.0,1554.0,0.0
3812,4274,2013,104168,602.0,50.0,32.0,26.0,16.0,88.0,88.0,212.0,384.0,500.0,660.0,1076.0,1406.0,2542.0,4300.0,7078.0,9760.0,9632.0,11328.0,13464.0,17590.0,14426.0,7548.0,1360.0,0.0
3813,4274,2014,102690,636.0,48.0,38.0,12.0,26.0,68.0,66.0,222.0,364.0,448.0,690.0,1122.0,1476.0,2390.0,4026.0,6994.0,9688.0,9822.0,11086.0,13264.0,16808.0,14276.0,7954.0,1166.0,0.0
3814,4274,2016,104702,622.0,40.0,22.0,14.0,14.0,70.0,64.0,180.0,350.0,424.0,654.0,1036.0,1620.0,2226.0,3876.0,6242.0,9824.0,11422.0,11226.0,13286.0,15952.0,15144.0,8530.0,1864.0,0.0
3815,4276,1985,63404,1015.0,52.0,29.0,30.0,43.0,131.0,104.0,288.0,479.0,492.0,689.0,838.0,1110.0,1928.0,3145.0,4313.0,4972.0,4233.0,8798.0,11498.0,10558.0,8659.0,0.0,0.0,0.0
3816,4276,1986,62757,916.0,82.0,17.0,36.0,41.0,110.0,119.0,296.0,394.0,479.0,679.0,772.0,1161.0,1753.0,3010.0,4372.0,4815.0,4280.0,8392.0,11455.0,10451.0,9127.0,0.0,0.0,0.0
3817,4276,1987,63665,872.0,62.0,32.0,20.0,37.0,105.0,83.0,265.0,483.0,466.0,692.0,949.0,1147.0,1979.0,3249.0,4730.0,5319.0,4833.0,6916.0,11295.0,10694.0,9437.0,0.0,0.0,0.0
3818,4276,1988,61510,754.0,77.0,15.0,18.0,23.0,146.0,119.0,267.0,418.0,424.0,605.0,973.0,1112.0,1782.0,2949.0,4413.0,5134.0,5751.0,5912.0,10867.0,10344.0,9407.0,0.0,0.0,0.0
3819,4276,1989,58863,574.0,75.0,31.0,30.0,14.0,120.0,114.0,291.0,452.0,500.0,564.0,939.0,1128.0,1774.0,2716.0,4451.0,5183.0,5676.0,5106.0,10217.0,9691.0,9217.0,0.0,0.0,0.0
3820,4276,1990,58684,562.0,56.0,15.0,30.0,23.0,113.0,107.0,233.0,382.0,366.0,522.0,779.0,1080.0,1652.0,2527.0,4221.0,5018.0,5885.0,4905.0,10393.0,10265.0,9550.0,0.0,0.0,0.0
3821,4276,1991,60702,532.0,49.0,18.0,23.0,22.0,74.0,101.0,277.0,420.0,462.0,484.0,968.0,1263.0,1654.0,2590.0,4014.0,5516.0,6248.0,5685.0,9192.0,10539.0,10571.0,0.0,0.0,0.0
3822,4276,1992,60505,530.0,39.0,25.0,16.0,29.0,81.0,87.0,284.0,415.0,377.0,600.0,989.0,1296.0,1670.0,2498.0,3822.0,5879.0,6317.0,5903.0,8163.0,10625.0,10860.0,0.0,0.0,0.0
3823,4276,1993,62641,401.0,27.0,25.0,30.0,16.0,57.0,91.0,242.0,483.0,461.0,626.0,934.0,1478.0,1615.0,2618.0,4015.0,5925.0,6593.0,7072.0,7045.0,11396.0,11491.0,0.0,0.0,0.0
3824,4276,1994,60521,372.0,26.0,20.0,30.0,24.0,106.0,80.0,350.0,407.0,498.0,553.0,874.0,1414.0,1673.0,2642.0,3492.0,5542.0,6685.0,7508.0,6172.0,10781.0,11272.0,0.0,0.0,0.0
3825,4276,1995,59546,315.0,22.0,18.0,20.0,15.0,89.0,79.0,282.0,346.0,340.0,497.0,706.0,1351.0,1717.0,2374.0,3399.0,5398.0,6887.0,7733.0,5717.0,10301.0,11940.0,0.0,0.0,0.0
3826,4276,1996,58391,266.0,28.0,23.0,15.0,9.0,41.0,84.0,281.0,365.0,394.0,434.0,722.0,1264.0,1824.0,2267.0,3227.0,5023.0,6861.0,7614.0,6142.0,9266.0,12241.0,0.0,0.0,0.0
3827,4276,1997,37856,188.0,12.0,14.0,10.0,4.0,54.0,66.0,148.0,236.0,258.0,336.0,538.0,850.0,1238.0,1438.0,2150.0,3248.0,4278.0,4746.0,4636.0,5244.0,8164.0,0.0,0.0,0.0
3828,4276,1998,38078,186.0,18.0,14.0,10.0,10.0,34.0,46.0,206.0,272.0,208.0,326.0,484.0,866.0,1264.0,1456.0,2096.0,3002.0,4480.0,5176.0,5132.0,4586.0,8206.0,0.0,0.0,0.0
3829,4276,1999,37770,158.0,16.0,14.0,4.0,6.0,26.0,48.0,156.0,238.0,218.0,302.0,434.0,824.0,1328.0,1514.0,2052.0,2978.0,4436.0,5208.0,5384.0,3984.0,8442.0,0.0,0.0,0.0
3830,4276,2000,37176,178.0,12.0,4.0,6.0,2.0,34.0,30.0,148.0,240.0,202.0,270.0,452.0,724.0,1312.0,1528.0,1984.0,2806.0,4110.0,5262.0,5684.0,3748.0,8440.0,0.0,0.0,0.0
3831,4276,2001,37016,148.0,2.0,6.0,6.0,2.0,30.0,32.0,174.0,226.0,238.0,288.0,444.0,688.0,1282.0,1694.0,1988.0,2776.0,3934.0,5184.0,5650.0,4224.0,8000.0,0.0,0.0,0.0
3832,4276,2002,37402,134.0,10.0,10.0,8.0,10.0,28.0,30.0,142.0,228.0,214.0,276.0,426.0,652.0,1176.0,1726.0,1856.0,2794.0,3720.0,5304.0,5758.0,5020.0,7880.0,0.0,0.0,0.0
3833,4276,2003,38902,138.0,8.0,6.0,8.0,8.0,26.0,22.0,138.0,220.0,214.0,244.0,422.0,720.0,1226.0,1802.0,1942.0,2646.0,3816.0,5456.0,6132.0,5904.0,7804.0,0.0,0.0,0.0
3834,4276,2004,37046,132.0,6.0,10.0,12.0,6.0,22.0,38.0,120.0,216.0,212.0,224.0,384.0,658.0,1182.0,1750.0,1900.0,2518.0,3436.0,5010.0,6010.0,6274.0,6926.0,0.0,0.0,0.0
3835,4276,2005,37650,150.0,18.0,4.0,10.0,10.0,18.0,30.0,92.0,202.0,248.0,248.0,314.0,604.0,1044.0,1610.0,1826.0,2432.0,3350.0,4864.0,6236.0,6442.0,7898.0,0.0,0.0,0.0
3836,4276,2006,36360,128.0,0.0,12.0,2.0,6.0,20.0,24.0,106.0,208.0,210.0,204.0,288.0,604.0,956.0,1742.0,2104.0,2270.0,3114.0,4552.0,5876.0,6418.0,7516.0,0.0,0.0,0.0
3837,4276,2007,37168,110.0,8.0,16.0,6.0,6.0,20.0,28.0,102.0,216.0,226.0,236.0,308.0,558.0,950.0,1588.0,2086.0,2290.0,3170.0,4504.0,6108.0,6476.0,8156.0,0.0,0.0,0.0
3838,4276,2008,36616,104.0,6.0,4.0,8.0,4.0,20.0,26.0,104.0,144.0,170.0,188.0,278.0,516.0,908.0,1526.0,2168.0,2166.0,2900.0,4236.0,5864.0,6702.0,8574.0,0.0,0.0,0.0
3839,4276,2009,37500,104.0,10.0,6.0,2.0,6.0,24.0,12.0,74.0,150.0,172.0,192.0,268.0,496.0,852.0,1416.0,2094.0,2200.0,3140.0,4140.0,5934.0,6908.0,9300.0,0.0,0.0,0.0
3840,4276,2010,37218,112.0,10.0,6.0,10.0,10.0,22.0,12.0,54.0,120.0,118.0,222.0,252.0,482.0,792.0,1356.0,2162.0,2300.0,2746.0,4034.0,5740.0,6932.0,9726.0,0.0,0.0,0.0
3841,4276,2011,37398,128.0,10.0,10.0,10.0,6.0,14.0,18.0,54.0,118.0,108.0,174.0,238.0,496.0,758.0,1226.0,2044.0,2432.0,2746.0,3828.0,5594.0,6840.0,10546.0,0.0,0.0,0.0
3842,4276,2012,38514,72.0,16.0,4.0,10.0,0.0,12.0,16.0,50.0,118.0,124.0,162.0,234.0,334.0,750.0,1272.0,2128.0,2648.0,2678.0,3854.0,5530.0,7306.0,11196.0,0.0,0.0,0.0
3843,4276,2013,38668,124.0,4.0,6.0,4.0,8.0,14.0,20.0,50.0,116.0,138.0,170.0,280.0,380.0,644.0,1110.0,2020.0,2704.0,2756.0,3802.0,5300.0,7386.0,11632.0,0.0,0.0,0.0
3844,4276,2014,37772,78.0,4.0,6.0,2.0,0.0,16.0,20.0,42.0,84.0,94.0,180.0,258.0,310.0,602.0,1038.0,1750.0,2666.0,2600.0,3806.0,4916.0,7024.0,12276.0,0.0,0.0,0.0
3845,4276,2015,39668,66.0,10.0,2.0,6.0,4.0,16.0,24.0,56.0,94.0,104.0,176.0,246.0,366.0,628.0,1154.0,1768.0,2714.0,3002.0,3790.0,5106.0,7228.0,13108.0,0.0,0.0,0.0
3846,4276,2016,39378,82.0,10.0,8.0,4.0,4.0,8.0,20.0,78.0,102.0,110.0,170.0,240.0,284.0,560.0,1092.0,1730.0,2630.0,3134.0,3490.0,4844.0,6980.0,13798.0,0.0,0.0,0.0
3847,4280,1951,644658,70300.0,12976.0,7476.0,4858.0,2918.0,8720.0,5508.0,9660.0,14172.0,14696.0,12948.0,13738.0,17380.0,21424.0,27488.0,34404.0,47630.0,58892.0,76600.0,74794.0,56812.0,48772.0,4825.211855104281,1685.0739846322722,2492.0
3848,4280,1952,543314,64088.0,10166.0,5414.0,3582.0,2754.0,7510.0,4402.0,7202.0,10076.0,11176.0,10508.0,11262.0,14450.0,18728.0,24382.0,29742.0,41050.0,49390.0,63540.0,61318.0,48332.0,41592.0,4825.211855104281,1685.0739846322722,2650.0
3849,4280,1953,547142,61588.0,8676.0,4556.0,2682.0,2174.0,6202.0,4012.0,5652.0,8196.0,9506.0,9594.0,10074.0,13862.0,18048.0,24168.0,29332.0,41538.0,53142.0,65594.0,67874.0,53372.0,45294.0,4825.211855104281,1685.0739846322722,2006.0
3850,4280,1954,519748,56210.0,8264.0,3980.0,2328.0,1646.0,5432.0,3578.0,4710.0,7224.0,8588.0,8982.0,9414.0,12886.0,16902.0,24498.0,27970.0,38774.0,50892.0,62442.0,65068.0,52642.0,44186.0,4825.211855104281,1685.0739846322722,3132.0
3851,4280,1955,555081,60271.0,7573.0,4228.0,2409.0,2005.0,5356.0,3585.0,4786.0,7300.0,8782.0,9118.0,9914.0,13026.0,17796.0,24675.0,31059.0,42213.0,55175.0,66111.0,70782.0,57284.0,49195.0,6196.7618002195395,2164.050493962678,2438.0
3852,4280,1956,588677,55907.0,6188.0,3424.0,2158.0,1619.0,4526.0,3474.0,4217.0,6568.0,8486.0,9150.0,10057.0,13171.0,18590.0,25808.0,34195.0,45638.0,60224.0,72421.0,80193.0,64681.0,55694.0,6196.7618002195395,2164.050493962678,2288.0
3853,4280,1957,597512,60455.0,6254.0,3446.0,2125.0,1541.0,4864.0,3605.0,4133.0,6775.0,8738.0,9407.0,11062.0,13291.0,19249.0,26835.0,35012.0,46840.0,61876.0,74232.0,77502.0,63322.0,54729.0,6196.7618002195395,2164.050493962678,2219.0
3854,4280,1958,529834,54994.0,5375.0,2795.0,1812.0,1351.0,4091.0,3201.0,3585.0,5544.0,7512.0,8230.0,9457.0,11567.0,16325.0,23906.0,31885.0,40958.0,52892.0,65641.0,69259.0,58670.0,49124.0,6196.7618002195395,2164.050493962678,1660.0
3855,4280,1959,547969,54803.0,5445.0,2859.0,1779.0,1340.0,3971.0,3140.0,3730.0,5059.0,7150.0,8090.0,9714.0,11443.0,16460.0,24307.0,33871.0,42442.0,55034.0,69298.0,72579.0,61467.0,51978.0,6196.7618002195395,2164.050493962678,2010.0
3856,4280,1960,544979,46522.0,4462.0,2342.0,1581.0,1198.0,3536.0,2786.0,3684.0,4378.0,6579.0,7483.0,9564.0,11035.0,16291.0,24053.0,33392.0,43614.0,56159.0,70780.0,73003.0,64484.0,55514.0,6196.7618002195395,2164.050493962678,2539.0
3857,4280,1961,533750,48369.0,4628.0,2387.0,1474.0,1084.0,3551.0,2644.0,3534.0,4093.0,6339.0,7474.0,9135.0,11066.0,15665.0,23581.0,32205.0,43569.0,55465.0,68192.0,69709.0,62781.0,53968.0,6196.7618002195395,2164.050493962678,2837.0
3858,4280,1962,564933,42297.0,3670.0,2162.0,1418.0,1195.0,3522.0,2819.0,3720.0,4012.0,6230.0,7632.0,9255.0,11845.0,15772.0,24385.0,34133.0,46785.0,60046.0,74486.0,76956.0,68980.0,60812.0,6196.7618002195395,2164.050493962678,2801.0
3859,4280,1963,573385,42383.0,3502.0,1973.0,1465.0,1217.0,3660.0,2651.0,3597.0,4031.0,5736.0,7473.0,9332.0,12178.0,15743.0,24496.0,34602.0,49473.0,60129.0,76122.0,81284.0,69069.0,61961.0,6196.7618002195395,2164.050493962678,1308.0
3860,4280,1964,557561,42681.0,2881.0,1710.0,1149.0,988.0,3174.0,2522.0,3677.0,4156.0,5227.0,7042.0,8830.0,12363.0,15095.0,23551.0,34181.0,49006.0,57715.0,71780.0,78177.0,69106.0,60495.0,6196.7618002195395,2164.050493962678,2055.0
3861,4280,1965,558474,39377.0,2549.0,1548.0,1095.0,967.0,3099.0,2401.0,3490.0,4438.0,4886.0,6805.0,8999.0,12377.0,15160.0,22540.0,33438.0,47857.0,59727.0,72222.0,80723.0,68623.0,63256.0,6196.7618002195395,2164.050493962678,2897.0
3862,4280,1966,563690,37258.0,2265.0,1502.0,993.0,957.0,2944.0,2332.0,3490.0,4447.0,4546.0,6716.0,8854.0,12271.0,15570.0,22748.0,33996.0,47481.0,61118.0,74071.0,81288.0,69622.0,66059.0,6196.7618002195395,2164.050493962678,3162.0
3863,4280,1967,574459,35217.0,2004.0,1338.0,1005.0,843.0,2868.0,2277.0,3474.0,4538.0,4297.0,6435.0,9091.0,12525.0,16202.0,22643.0,33990.0,49983.0,61934.0,76734.0,83114.0,71998.0,68367.0,6262.860592755214,2187.1336992316133,3582.0
3864,4280,1968,636821,33748.0,1977.0,1429.0,1078.0,943.0,3142.0,2525.0,3674.0,4788.0,4779.0,6586.0,9710.0,12863.0,17600.0,23858.0,35840.0,52617.0,70926.0,85863.0,95174.0,84856.0,79479.0,8625.892425905598,3012.3582875960483,3366.0
3865,4280,1969,680389,30946.0,1962.0,1477.0,1028.0,981.0,3237.0,2611.0,3872.0,5133.0,5225.0,6298.0,10175.0,13935.0,19655.0,24974.0,37908.0,56768.0,79398.0,95076.0,102068.0,90037.0,83817.0,8691.991218441273,3035.4414928649835,3808.0
3866,4280,1970,646188,28333.0,1930.0,1294.0,1120.0,903.0,3360.0,2548.0,3823.0,5025.0,5255.0,5900.0,9712.0,13096.0,19097.0,23644.0,35126.0,52365.0,73119.0,87325.0,95524.0,89305.0,84665.0,8526.744237102086,2977.7334796926452,3719.0
3867,4280,1971,699210,26230.0,2153.0,1424.0,1103.0,962.0,3189.0,2612.0,3795.0,4978.0,5075.0,5541.0,9047.0,13963.0,20230.0,25939.0,36759.0,56595.0,77082.0,100411.0,108163.0,97800.0,92137.0,8592.843029637761,3000.8166849615804,4022.0
3868,4280,1972,651784,22642.0,1928.0,1282.0,1043.0,847.0,3145.0,2533.0,3727.0,4813.0,5264.0,5367.0,8537.0,13153.0,18652.0,24988.0,33716.0,51519.0,72386.0,90978.0,99434.0,93122.0,89233.0,8592.843029637761,3000.8166849615804,3475.0
3869,4280,1973,689918,21032.0,1988.0,1370.0,981.0,806.0,3133.0,2524.0,4077.0,4983.0,5137.0,5474.0,8256.0,13138.0,19016.0,26969.0,34550.0,53699.0,75392.0,99359.0,107044.0,101088.0,96650.0,8592.843029637761,3000.8166849615804,3252.0
3870,4280,1974,685710,19488.0,1697.0,1176.0,959.0,783.0,3091.0,2457.0,3969.0,4639.0,5088.0,5570.0,7859.0,13149.0,18853.0,27581.0,33817.0,52929.0,75253.0,101612.0,106609.0,99473.0,97812.0,8592.843029637761,3000.8166849615804,1846.0
3871,4280,1975,695355,26299.0,1831.0,1114.0,933.0,780.0,2996.0,2576.0,3953.0,4572.0,4836.0,5424.0,7659.0,13071.0,19475.0,28120.0,35216.0,52572.0,75392.0,100322.0,109312.0,98921.0,99981.0,10278.362239297476,3589.438419319429,0.0
3872,4280,1976,697005,23736.0,1729.0,1008.0,801.0,661.0,2837.0,2432.0,4142.0,4444.0,4811.0,5422.0,7016.0,12312.0,19910.0,28870.0,36075.0,50802.0,75410.0,100335.0,111058.0,100684.0,102510.0,10278.362239297476,3589.438419319429,0.0
3873,4280,1977,685828,21523.0,1726.0,1169.0,900.0,705.0,2839.0,2394.0,4159.0,4693.0,4734.0,5555.0,6398.0,11855.0,18867.0,27666.0,36558.0,49076.0,73053.0,97164.0,110211.0,102180.0,102403.0,10245.312843029638,3577.8968166849613,0.0
3874,4280,1978,690890,19843.0,1757.0,1178.0,871.0,687.0,2789.0,2607.0,4522.0,5044.0,4842.0,5906.0,6458.0,11574.0,18961.0,27771.0,36831.0,48015.0,72406.0,97666.0,112922.0,102893.0,105347.0,10278.362239297476,3589.438419319429,0.0
3875,4280,1979,677736,17475.0,1520.0,1041.0,916.0,727.0,2746.0,2518.0,4437.0,4990.0,4735.0,5625.0,6839.0,10713.0,18419.0,27493.0,37596.0,46489.0,69227.0,94302.0,113856.0,101238.0,104834.0,10344.46103183315,3612.5216245883644,0.0
3876,4280,1980,910030,21153.0,1950.0,1391.0,945.0,779.0,3750.0,3158.0,5468.0,6523.0,6189.0,7388.0,8841.0,13439.0,23432.0,36028.0,50349.0,61033.0,89261.0,126970.0,151500.0,139985.0,150407.0,12162.177826564217,4247.3097694840835,91.0
3877,4280,1981,923066,20017.0,1696.0,1270.0,961.0,816.0,3126.0,3061.0,5498.0,6625.0,5951.0,6952.0,8889.0,12737.0,23512.0,36095.0,49878.0,63358.0,87926.0,126655.0,152883.0,146020.0,159140.0,12162.177826564217,4247.3097694840835,0.0
3878,4280,1982,901786,17529.0,1486.0,994.0,745.0,628.0,2995.0,2710.0,5153.0,6352.0,5857.0,6639.0,9005.0,11672.0,22120.0,35161.0,49278.0,62837.0,83916.0,122819.0,150851.0,145735.0,157304.0,12162.177826564217,4247.3097694840835,0.0
3879,4280,1983,952919,15926.0,1495.0,978.0,802.0,754.0,2887.0,2748.0,5592.0,6868.0,6453.0,6876.0,9444.0,11783.0,21588.0,35092.0,50226.0,66709.0,85038.0,126358.0,159822.0,160337.0,175143.0,12162.177826564217,4247.3097694840835,0.0
3880,4280,1984,945459,14079.0,1248.0,971.0,671.0,579.0,2578.0,2683.0,5610.0,7129.0,6295.0,6748.0,9621.0,12735.0,20243.0,34417.0,50658.0,69972.0,82889.0,122587.0,157396.0,162319.0,174031.0,12195.227222832054,4258.851372118551,0.0
3881,4280,1985,987935,12309.0,1156.0,770.0,673.0,551.0,2651.0,2692.0,5313.0,7546.0,6921.0,6826.0,9504.0,12974.0,19693.0,34999.0,50802.0,71388.0,85006.0,124795.0,164150.0,172836.0,194380.0,12228.276619099892,4270.392974753018,0.0
3882,4280,1986,981078,12234.0,1124.0,655.0,534.0,548.0,2485.0,2516.0,5815.0,7905.0,7447.0,7136.0,9791.0,12932.0,18789.0,33715.0,50460.0,71333.0,85640.0,119859.0,161426.0,171042.0,197692.0,12228.276619099892,4270.392974753018,0.0
3883,4280,1987,979908,11442.0,873.0,637.0,493.0,445.0,2143.0,2361.0,6524.0,9044.0,8255.0,7979.0,10002.0,13875.0,17996.0,33324.0,49727.0,70847.0,87853.0,116416.0,157581.0,171225.0,200866.0,12228.276619099892,4270.392974753018,0.0
3884,4280,1988,1010010,10217.0,966.0,613.0,469.0,421.0,2026.0,2318.0,6202.0,9423.0,9380.0,8636.0,10245.0,14277.0,18446.0,32181.0,50852.0,70949.0,92058.0,114445.0,158982.0,177464.0,219440.0,12228.276619099892,4270.392974753018,0.0
3885,4280,1989,1027228,9633.0,819.0,599.0,522.0,503.0,1870.0,2360.0,6624.0,9969.0,10788.0,9740.0,10337.0,14725.0,19216.0,29620.0,50341.0,70302.0,95083.0,113379.0,158950.0,181274.0,230574.0,12228.276619099892,4270.392974753018,0.0
3886,4280,1990,1053082,9209.0,912.0,566.0,448.0,432.0,1892.0,2465.0,6563.0,9957.0,11190.0,10829.0,10724.0,14514.0,19183.0,28877.0,49105.0,70172.0,97415.0,116137.0,159264.0,186232.0,246996.0,12228.276619099892,4270.392974753018,0.0
3887,4280,1991,1068433,8602.0,801.0,497.0,394.0,336.0,1605.0,2225.0,6250.0,10090.0,12121.0,11984.0,11367.0,14733.0,20327.0,27652.0,48367.0,71107.0,98173.0,117717.0,156843.0,190801.0,256441.0,12228.276619099892,4270.392974753018,0.0
3888,4280,1992,1049002,8430.0,775.0,468.0,380.0,358.0,1496.0,1910.0,5487.0,9061.0,12103.0,12918.0,11575.0,14643.0,20348.0,25968.0,46823.0,70345.0,95363.0,118310.0,151343.0,184267.0,256631.0,12228.276619099892,4270.392974753018,0.0
3889,4280,1993,1074944,7772.0,765.0,475.0,404.0,318.0,1404.0,1767.0,4987.0,7761.0,11412.0,13225.0,11994.0,14688.0,21119.0,26002.0,43790.0,69906.0,97501.0,124983.0,150564.0,188210.0,275897.0,12228.276619099892,4270.392974753018,0.0
3890,4280,1994,1070102,6750.0,655.0,401.0,392.0,341.0,1377.0,1617.0,4210.0,7107.0,11211.0,14225.0,12929.0,14558.0,21798.0,26786.0,41050.0,67752.0,95539.0,126649.0,146552.0,185960.0,282243.0,12228.276619099892,4270.392974753018,0.0
3891,4280,1995,1095075,6013.0,617.0,398.0,340.0,319.0,1176.0,1543.0,4269.0,6885.0,10753.0,15057.0,14377.0,14937.0,21231.0,27562.0,39791.0,67676.0,95859.0,130191.0,149834.0,187069.0,299178.0,12228.276619099892,4270.392974753018,0.0
3892,4280,1996,1111002,6057.0,558.0,483.0,371.0,310.0,1173.0,1537.0,4133.0,6577.0,9870.0,14942.0,14597.0,15578.0,20509.0,28417.0,38221.0,65613.0,95860.0,131953.0,154457.0,187094.0,312692.0,12228.276619099892,4270.392974753018,0.0
